created_at,text,sentiment
2017-12-04T21:08:33Z,"apl,await,news,launch,imac,pro,end,week,start,uptrend,week,bull,need,paus,moment",1
2017-12-04T21:08:46Z,"apl,buri,amid,buy,frenzi,iphon,x,appl,newest,power,comput,ever,whose,launch",0
2017-12-04T21:08:58Z,apl,1
2017-12-04T21:09:07Z,"py,trump,said,sue,abc,tweet,sue,himp,fakenew,today,baba,aapl,fb,amzn",1
2017-12-04T21:11:11Z,"apl,thi,day,prove,whi,pay,attent,ah,futur,pre,market,price,go,long,amp,happi",1
2017-12-04T21:12:44Z,"aba,aapl,price,lol",1
2017-12-04T21:13:35Z,"sla,trump,attorney,think,trump,offic,posit,king,one,public,servant,ha,uphold,law,aapl",0
2017-12-04T21:15:21Z,"apl,need,shake,coupl,weak,hand,time,bank",0
2017-12-04T21:20:37Z,"apl,news,appl,come,week,imac,pro,launch,holiday,season,upgrad,iphon,grt,dmnd,prdct,acrss,world",0
2017-12-04T21:24:22Z,"apl,domin,bear,drag,market,lower,throughout,day",1
2017-12-04T21:26:54Z,"aba,one,tech,stock,zone,short,would,think,appl,go,aapl",0
2017-12-04T21:29:40Z,"qq,spi,fb,aapl,amzn,nflx,googl,ask,pro,diver,tought,action,late,fang,stock",0
2017-12-04T21:31:01Z,"apl,look,like,good,entri,point,long,term",1
2017-12-04T21:33:39Z,"apl,progress,autonom,car,current,market,goog,intc,nvda,also,top,player",0
2017-12-04T21:33:48Z,"ter,hour,activ,fhn,xlp,spi,ko,gdx,xli,bac,csco,v,swn,etp,ete,hpq,cncsa,ge,aapl,eem,msft",0
2017-12-04T21:36:33Z,"apl,happen,repatri,excit",1
2017-12-04T21:37:27Z,"apl,go,war,impeach,huge,vol",0
2017-12-04T21:37:55Z,"apl,skew,indic,veri,bearish,bia,info",0
2017-12-04T21:38:05Z,"sla,tesla,could,orbit,mar,spacex,go,anyway,need,payload,musk,put,hi,tesla,roadster,public,aapl",1
2017-12-04T21:38:43Z,"apl,yep,onli,bank,think,trump,special,tax,reform,good,idea",0
2017-12-04T21:38:46Z,"apl,spiker,real",0
2017-12-04T21:40:34Z,"sla,aapl,wa,king,came,czar,also,ani,presid,ever,think,king,hmmm",0
2017-12-04T21:40:52Z,"py,lol,bad,day,liber,tax,cheat,like,msft,aapl,fb,googl",0
2017-12-04T21:41:33Z,"apl,hit,thursday",-1
2017-12-04T21:43:03Z,"apl,congrat,bear,keep,go,long,term,bullish,short,term,bearish",1
2017-12-04T21:43:23Z,"today,activ,flow,bac,fb,aapl,baba,mu,amd,nvda,c,msft,jpm,di,cmcsa,amzn,ge,wfc,tsla,fcx,cv,pypl,nflx,wfc",0
2017-12-04T21:43:35Z,"vda,fb,baba,atvi,aapl,msft,avgo,v,mu,sq,pypl,like,said,correct,stock,happen,aftr,tax,bill",0
2017-12-04T21:44:42Z,"apl,look,bett,better,friday",1
2017-12-04T21:45:22Z,"apl,like,friday,next,year",0
2017-12-04T21:45:54Z,"option,report,end,day,decemb,bac,amd,aapl",0
2017-12-04T21:47:10Z,"apl,tomorrow",-1
2017-12-04T21:49:03Z,"apl,fb,strang,bid,ask,hour",1
2017-12-04T21:49:30Z,"apl,let,pop,donkey,sell,lmao",1
2017-12-04T21:51:06Z,"apl,current,trade,near,week,high,good,sign,amp,index,howev,also,tradin",0
2017-12-04T21:51:22Z,"apl,moron,stand,clearli",0
2017-12-04T21:51:46Z,"apl,awesom,day,consid,loom,impeach,shall,see,year,end,wish,lol,congrat",1
2017-12-04T21:51:56Z,"ealdonaldtrump,quot,stock,market,think,go,veri,big,day,quot,qqq,spi,aapl,goog,get,lawyer,amp,sue",1
2017-12-04T21:53:23Z,"ronger,appl,aapl,iphon,build,tailwind,broadcom,avgo,skywork,swk,qorvo,qrvo,cowen",0
2017-12-04T21:53:28Z,"apl,horribl,day,overal,compani,veri,veri,strong,appl,pretti,much,even",1
2017-12-04T21:53:59Z,apl,1
2017-12-04T21:54:59Z,"aba,alright,guy,rise,till,bank,fall,aapl,goog,fb,amzn,qcom,tsla,mu",0
2017-12-04T21:55:56Z,"apl,look,like,doubl,top,play,daili,gap,today,reject,amp,fade",0
2017-12-04T21:55:56Z,"apl,baba,peopl,still,buy,iphon,less,peopl,shop,maci,let,sink,guy,hold,tight",0
2017-12-04T21:58:08Z,"dx,aapl,fb,amzn,goog,roku,baba,shop,hub,cldr,nflx,amd,nvda,sq,ntnx,qqq,tqqq,sqqq,tech,pull,back,tech,correct",-1
2017-12-04T21:59:05Z,"ould,aapl,fan,consid,buy,ssnlf",0
2017-12-04T22:03:01Z,"apl,believ,tax,reform,price,bill,final,sign,trump,see,major,movement,either,way",0
2017-12-04T22:04:53Z,"apl,hold,strong,vs,rest,tech,got,slaughter,today",1
2017-12-04T22:05:12Z,apl,0
2017-12-04T22:08:36Z,"follow,wall,move,sold,aapl,amzn,went,compani,futur,shld,jcp,wish,luck,guy",0
2017-12-04T22:11:43Z,"apl,fb,eaten,aliv,hour",-1
2017-12-04T22:14:21Z,"aanng,fb,amzn,aapl,nflx,nvda,googl,jessefeld",0
2017-12-04T22:16:13Z,"ronger,appl,aapl,iphon,build,tailwind,broadcom,avgo,skywork,swk,qorvo,qrvo,cowen",0
2017-12-04T22:16:36Z,"apl,trade,abov,tax,reform,fulli,price",0
2017-12-04T22:16:53Z,"aba,fb,amzn,aapl,go,next,year,usual,buy,fear,amp,hold",1
2017-12-04T22:17:02Z,"apl,realiz,face,id,work,surgic,mask,lol",1
2017-12-04T22:19:41Z,"e,qqq,ride,spi,aapl,tri,hold",0
2017-12-04T22:20:53Z,"drop,tech,stock,begin,correct,aapl,huge,rotat,bank,jpm,bac",0
2017-12-04T22:27:57Z,"py,big,tech,face,rip,tomorrow,baba,amzn,aapl,fb,nflx,goog",1
2017-12-04T22:28:22Z,apl,-1
2017-12-04T22:28:30Z,"apl,turn,come",0
2017-12-04T22:29:59Z,"ice,return,vs,expect,daili,move,fl,mo,pg,gm,ko,mdlz,f,nke,lulu,tsla,aapl,stz",0
2017-12-04T22:30:37Z,"apl,everyth,broken,except,massiv,sell,thi,week",-1
2017-12-04T22:30:48Z,"apl,pt",-1
2017-12-04T22:35:21Z,"aba,goog,v,amzn,aapl,pcln,etc,bullish,long,term,ouch,today,whip,butt,lol",0
2017-12-04T22:35:33Z,"jia,spx,qqq,baba,msft,amzn,aapl,goog,fb,nflx,usdcad,eurusd,usdjpi,gbpusd,compq,trade,humor",0
2017-12-04T22:37:07Z,"thi,may,sound,dumb,beginn,ani,experienc,peopl,want,mentor,could,use,advic,aapl,jnj",0
2017-12-04T22:41:29Z,"djia,spx,qqq,baba,msft,amzn,aapl,goog,fb,nflx,wait,thi,bitcoin,crash,teach,crook,lesson",0
2017-12-04T22:45:37Z,"ple,aapl,receiv,buy,ratingtigress,financi,analyst,ivan,feinseth,tigress,financi",1
2017-12-04T22:46:03Z,"qq,atvi,v,fb,aapl,push,come,shove,realli,gon,na,maci,footlock,go,growth",0
2017-12-04T22:46:03Z,"py,aapl,mu,gap,like,screw",0
2017-12-04T22:47:07Z,"djia,spx,qqq,baba,msft,amzn,aapl,goog,fb,nflx,whi,hater",0
2017-12-04T22:47:14Z,"apl,heavi,manipul,today,hedg,fund,manag,made,decis,short,market,collect,everybodi,money,tax,euphoria",0
2017-12-04T22:49:00Z,"apl,may,break,analyz,suggest,buy,stop,stop,possibl,low,risk",0
2017-12-04T22:49:41Z,"vda,dont,fear,fang,bounc,support,fb,nflx,goog,aapl",0
2017-12-04T22:50:35Z,"aba,aapl,fb,amzn,alway,fan,carter,thi,data,everyon,tech,see,spi",1
2017-12-04T22:50:48Z,"apl,paid,pumper,said,higher,chart,said,otherwis,crush",0
2017-12-04T22:53:38Z,"apl,probabl,gap,fade,fade,close,near,end,day,tom",0
2017-12-04T22:55:41Z,"bash,aapl,sinc,short,still,loos,money",0
2017-12-04T22:57:11Z,"trade,stock,pick,thi,week,fb,aapl,sq,baba,nvda,snap,momo,himx,wll,see,link,full,list,amp,stat",0
2017-12-04T23:00:06Z,"apl,expect,doubl,airpod,sale",0
2017-12-04T23:05:10Z,apl,-1
2017-12-04T23:06:59Z,apl,0
2017-12-04T23:12:27Z,"apl,need,buy,beat,alreadi,coupl,billion,dollar,anyway",0
2017-12-04T23:15:36Z,"oco,aapl,think,shall,see,hard,believ,tax,reform,price,hit,new,ath",0
2017-12-04T23:16:43Z,"apl,eod,weak,dow,carri,tomorrow,drag,na,tomorrow,lod",-1
2017-12-04T23:19:35Z,"apl,chang,tax,bill,harm,tech,compani",-1
2017-12-04T23:23:53Z,"deo,analysi,xlk,aapl,fb,market,nasdaq,nyse,technicalanalysi",0
2017-12-04T23:25:20Z,"apl,fb,hope,larg,gap,tomorrow,gim,discount",-1
2017-12-04T23:26:45Z,"apl,ton,money,oversea,etc,u,know,mean,ta,broke,algo,drove,tech,load,cheap",0
2017-12-04T23:27:56Z,"sft,qcom,xlk,aapl,big,day,tomorrow,tech,sinc,appl,due,pullback,go,appl",0
2017-12-04T23:34:29Z,"apl,analyst,estim,expect,yoy,revenu,growth,report,amc",0
2017-12-04T23:38:44Z,"ple,senior,vice,presid,dispos,share,aapl",0
2017-12-04T23:39:05Z,"com,want,block,aapl,iphon,x,old,palm,patent",0
2017-12-04T23:42:21Z,"py,aapl,last,week,santa,come,earli,mayb,actual,blow,hi,wad,earli",0
2017-12-04T23:43:16Z,"apl,wall,street,want,tank,whether,record,blowout,retail,onli,follow",1
2017-12-04T23:43:50Z,"apl,suuuuuuurrrrrrrreeee",0
2017-12-04T23:45:45Z,"apl,insid,quot,cue,eduardo,h,quot,sold,share,tran,code,insid,form,io,app",0
2017-12-04T23:45:56Z,"kidoom,aapl,still,tri,hit,bearish,target",-1
2017-12-04T23:46:36Z,"apl,weird,day,market,today",0
2017-12-04T23:47:36Z,"sft,worri,adb,join,cloud,remain,leader,msft,aapl,fb,adb",0
2017-12-04T23:48:34Z,"crosoft,corpor,stock,better,bet,appl,stock,target,msft,aapl,fb,adb",1
2017-12-04T23:53:54Z,"sider,cue,eduardo,h,report,sell,share,aapl,total,cost",0
2017-12-04T23:55:35Z,"apl,trash,talk,thi,stock,benefit,tax,bullish,right",-1
2017-12-04T23:56:28Z,"hold,mountain,loss,avgo,mu,lrcx,also,aapl,head",0
2017-12-04T23:56:47Z,"apl,googl,amzn,nflx,let,tech,crash,portfolio,wa,today,cheer,mate,look,buy,cheap",-1
2017-12-04T23:58:01Z,"ock,success,hold,least,next,year,incl,amzn,aapl,goog,googl,nvda,twou,mtch",0
2017-12-04T23:58:14Z,"apl,new,insid,file,senior,vice,presid,eduardo,h,cue",0
2017-12-04T23:59:01Z,"apl,googl",-1
2017-12-04T23:59:08Z,"ac,aapl,fb,amd,baba,mu,nvda,msft,jpm,c,di,amzn,ge,nflx,cmcsa,activ,option",0
2017-12-04T23:59:29Z,"apl,fb,remind,black,friday",0
2017-12-05T00:02:06Z,"apl,return,asset,amongst,best,return,industri,aapl,outperform",0
2017-12-05T00:02:48Z,"afraz,sorri,realiz,talk,aapl,wa,think,dow,agre,season,sale,larg",1
2017-12-05T00:07:32Z,"apl,meet,wa,ask,mani,peopl,iphon,room,rais,hand,ha,android,hand,best",0
2017-12-05T00:11:32Z,"apl,look,good,hour,fb",-1
2017-12-05T00:13:22Z,"apl,move,share,jnug,poop,appl,wait,green,day,though",0
2017-12-05T00:18:09Z,"apl,appl,supplier,quanta,enter,huge,partnership,augment,realiti,glass",0
2017-12-05T00:21:26Z,"ac,amd,aapl,fb,cv,mrk,baba,cmcsa,rlgi,ak,c,highest,volum,strike",0
2017-12-05T00:24:38Z,"apl,appl,see,uptrend,come,week,imac,pro,mostli,launch,holiday,season,bring,good,sale,x",0
2017-12-05T00:38:05Z,"ich,tech,stock,buy,amid,industri,selloff,aapl,msft,atvi,lrcx,nvda,fb,goog",0
2017-12-05T00:40:24Z,"apl,btfd",1
2017-12-05T00:40:28Z,"w,nasdaq,drop,point,aapl,amzn,baba",0
2017-12-05T00:44:28Z,"apl,guess,appl,dec,im,go,say",0
2017-12-05T00:49:07Z,"apl,part",0
2017-12-05T00:51:48Z,"ese,stock,portfolio,tech,ralli,goe,global,dada,nflk,nvda,baba,aapl,goog,googl,msft,fb",0
2017-12-05T00:54:16Z,"py,aapl,nvda,gap,like,jk,im,bearish,hell",0
2017-12-05T01:00:36Z,"ani,idea,build,ultra,long,term,portfolio,doe,ko,gm,f,aapl,v,hcn,vz,amzn,wmt,intc,look,chang",0
2017-12-05T01:01:47Z,apl,-1
2017-12-05T01:05:33Z,"apl,kind,look,like,doubl,top,ha,form,aapl,month,chart,better,sell",0
2017-12-05T01:07:00Z,"apl,time,lock,profit,rotat,ctso,aapl,good",1
2017-12-05T01:16:43Z,"apl,peopl,post,yesterday,super,bullish,went,today,mostli,bear,bet,tomorrow,let,see",1
2017-12-05T01:17:01Z,"ssibl,low,risk,trade,setup,aapl,buy,stop,entri",0
2017-12-05T01:24:20Z,"apl,amzn,shld,jcp",0
2017-12-05T01:42:57Z,"apl,whi,becaus,bought,dec,call,dip,today",0
2017-12-05T01:48:35Z,"sft,better,bet,appl,target,check,report,info,msft,aapl,fb,adb",1
2017-12-05T01:48:57Z,"apl,fb,futur,look,like,hell",-1
2017-12-05T02:03:56Z,"apl,futur,hold,green,hold,overnight,market,revers,anytim,flush,even,rip,upward,long,call",1
2017-12-05T02:08:49Z,"apl,fb,point",0
2017-12-05T02:13:39Z,"skidoom,ye,daili,chart,aapl,clown,think,trade,one,way,street",0
2017-12-05T02:24:01Z,"apl,short,short,term,buy,leap",0
2017-12-05T02:28:29Z,"estim,analyst,believ,aapl,report,ep,report,amc",0
2017-12-05T02:32:15Z,"apl,buy,leap,let,play,short,term,manipul",0
2017-12-05T02:42:20Z,"apl,appl,go,retest,break,go,facebook,crash,fb,bring,tech",0
2017-12-05T02:47:40Z,"apl,appl,iphon,x,surg,past,cheaper",1
2017-12-05T02:55:52Z,"nday,muse,mention,shld,jcp,amzn,aapl,msft",0
2017-12-05T03:01:18Z,"apl,short,term,bearish",0
2017-12-05T03:09:08Z,"py,dax,expect,similar,tomorrow,iwm,wfc,bac,jpm,spx,aapl",1
2017-12-05T03:12:20Z,"apl,tax,payment,ireland,corrobor",0
2017-12-05T03:17:00Z,"apl,weak,uneduc,process,get,educ,stop,fail,continu,statu,quo",0
2017-12-05T03:17:24Z,"apl,fb,whi,bitcoin,crash,recov,fast,thi,shit",0
2017-12-05T03:28:55Z,"apl,got,appl,cash,hook",0
2017-12-05T03:32:13Z,"dia,spi,aapl,qqq,iwm,dow,futur,soar,holiday,spend,bank,soar,foreign,money,buy,everi,dip",1
2017-12-05T03:36:20Z,"apl,wtf",0
2017-12-05T03:39:31Z,"py,reason,end,day,sell,open,iwm,spx,aapl,gs,qqq",1
2017-12-05T03:41:46Z,"py,dow,jone,open,point,tomorrow,dia,hd,di,aapl,mmm",1
2017-12-05T03:45:56Z,"ighlimit,might,worth,keep,even,wb,pass,steve,job,wa,great,made,hell,lot,aapl,tim,cook",1
2017-12-05T03:48:04Z,"apl,msft,fb,amzn,di,done,tri,pick,individu,stock,best,index,fund,buy,benefit,tax,cut,thank",0
2017-12-05T03:53:35Z,"apl,iphon,x,surg,past,cheaper,cousin",0
2017-12-05T03:55:54Z,"py,spx,dia,aapl,qqq,iwm,ad,tomorrow,open,bell,holiday,sale,beat",1
2017-12-05T04:00:31Z,"apl,fear,bear,close",0
2017-12-05T04:01:42Z,"apl,market,say,tax,bill,fail,think,market,smart",0
2017-12-05T04:01:46Z,"b,aapl,amzn,go,bed,nasdaq,futur,stay,green,pray,stay,way",0
2017-12-05T04:11:07Z,"apl,worri,short,term,peopl,sell,tech,stock,invest,financi,sector,etc,tax,plan,higher,interest,rate",0
2017-12-05T04:11:22Z,"apl,back,friday",0
2017-12-05T04:12:41Z,"b,aapl,amzn,nflx,boyar,valu,group,letter,stay,clear,faang,stock",-1
2017-12-05T04:13:07Z,"hedg,fund,love,googl,sell,aapl,appl,toward,top,end,cycl",0
2017-12-05T04:15:09Z,"sft,better,bet,appl,target,check,report,info,msft,aapl,fb,adb",0
2017-12-05T04:26:59Z,"py,iwm,qqq,tlt,gld,aapl",0
2017-12-05T04:27:51Z,"ee,educ,mani,stock,spi,spx,qqq,iwm,aapl,amzn,fb,studi,msft",0
2017-12-05T04:36:45Z,"apl,amzn,baba",0
2017-12-05T04:36:50Z,"apl,fb,hammer,tomorrow,wow,fb,session",-1
2017-12-05T04:40:35Z,"apl,fb,thi,market,shove,week",-1
2017-12-05T04:45:03Z,"apl,see,consolid,volum,increas,big,move",1
2017-12-05T04:54:23Z,"qq,spi,iwm,amzn,pypl,baba,aapl,nvda,ole,sina,ttwo,swk,avgo,pcln,fb,thi,easi,buy,dip,opportun",1
2017-12-05T05:06:14Z,"apl,appl,pay,cash,go,domin,frictionless,short,pypl,sq",0
2017-12-05T05:10:12Z,"amd,aapl,amzn,baba,cmg,di,fb,jpm,dpw,cost,cycc,googl,ba,azo,clx,fdx,hd",0
2017-12-05T05:16:00Z,"apl,fyi,iphon,x,return,phone,appl,histori,link,know",0
2017-12-05T05:16:16Z,"apl,put,odd,tax,bill,delay,grow",-1
2017-12-05T05:18:14Z,"apl,eow,time,high,next,monday",1
2017-12-05T05:21:34Z,"apl,tech,done,come,financi,lc,bac",0
2017-12-05T05:27:25Z,"vda,fb,aapl,goog,amzn,nflx,tech,sell,highli,overdon,bounc,back,quickli,next,day",1
2017-12-05T05:31:49Z,"estim,analyst,believ,aapl,report,revenu,report,amc",0
2017-12-05T05:35:46Z,"ice,move,vs,expect,move,bac,jpm,eem,aapl,vxx,fb,baba,msft,mu,nvda,amd",0
2017-12-05T05:37:38Z,"aapl,goog,amzn,msft,fb,nflx,nvda",1
2017-12-05T05:38:54Z,"apl,pypl,sq,hey,clown,think,aapl,onli,player,get,real,go,back,econ,u,need,educ",0
2017-12-05T05:53:49Z,"apl,breakout,still,possibl,sux,rotat,plan,slowli,rais,rate,may,rotat,back,tech,pop",0
2017-12-05T06:13:40Z,"br,antm,wec,aapl,analyt,guid,four,rise",0
2017-12-05T06:43:06Z,"apl,ha,return,asset,thi,amongst,best,return,industri,industri,averag",0
2017-12-05T07:47:19Z,"apl,lot,ppl,sold,someth,els,sold,appl",0
2017-12-05T07:58:31Z,"apl,ipad,underachiev",0
2017-12-05T07:59:04Z,"apl,make,net,profit,ani,compani,planet,guess,ha,benefit,corpor,tax,rate",1
2017-12-05T08:25:32Z,"apl,estim,distribut,estim,analyst,expect,aapl,report,report,amc",0
2017-12-05T08:33:19Z,"apl,christma,come,gift,shop,season,come",1
2017-12-05T08:36:35Z,"u,aapl,msft,fb,thi,tech,sector,correct,happen,spi,goe,correct,go,sector,sector",0
2017-12-05T09:01:26Z,"apl,argu,anoth,leg,higher,thi,could,mean,readi,big,pullback,elliottwav",0
2017-12-05T09:44:57Z,"apl,bleed,come,bud",0
2017-12-05T09:58:22Z,"apl,bold,claim,bs,evid,back,provid,link",0
2017-12-05T10:17:43Z,"apl,appl,agre,pay,ireland,billion,back,tax,appeas,eu",0
2017-12-05T10:18:47Z,"apl,fb,appl,facebook,find,someth,prais,china,amid,internet,clamp",0
2017-12-05T10:44:49Z,"apl,sit,still,btfd",0
2017-12-05T10:46:08Z,apl,0
2017-12-05T10:47:58Z,"apl,happen",0
2017-12-05T10:59:40Z,"ott,far,favorit,idevic,aapl",1
2017-12-05T11:06:50Z,"aapl,smart,wearabl,final,take",0
2017-12-05T11:08:43Z,"md,qqq,fb,aapl,amzn,shop,sq,baba,xlk,nvda,ibb,xbi,mu,smh,pi,ttd",0
2017-12-05T11:11:14Z,"apl,baba,nvda,one,hell,quot,rotat,quot,theyr,tri,sell",-1
2017-12-05T11:13:34Z,"e,short,sell,volum,ratio,kopn,swk,himx,aapl,col,via,shortvolum",0
2017-12-05T11:19:35Z,"timiz,ep,expect,higher,wall,street,aapl,report,amc",0
2017-12-05T11:21:52Z,"qq,fb,msft,aapl,nvda,baba",-1
2017-12-05T11:23:08Z,"apl,thank,bear,like,eve,garden,wait,bite,appl,bear,finish,eat",1
2017-12-05T11:24:24Z,"apl,oversold,careful,guy,sell,aapl,stock",0
2017-12-05T11:25:09Z,"hart,day,nasdaq,elliott,wave,view,elliottwav,ndx,qqq,aapl",0
2017-12-05T11:27:59Z,"eland,start,collect,billion,tax,appl,aapl,aapl,technolog,nationaltax,governmenttaxationandrevenu",0
2017-12-05T11:30:17Z,"apl,kgi,secur,analyst,kuo,predict,explos,popular,appl,airpod,next,year",0
2017-12-05T11:34:14Z,"apl,fb,knew,thi,would,happen",-1
2017-12-05T11:36:43Z,"qq,aapl,fb,nvda,avgo,msft,mu,amd,lrcx,thi,selloff,go,beyond,correct",0
2017-12-05T11:43:00Z,apl,0
2017-12-05T11:43:00Z,"apl,steadi",-1
2017-12-05T11:44:03Z,"apl,googl,amzn,amd,qqq,baba,shop",-1
2017-12-05T11:46:50Z,"apl,yesterday,ha,hallmark,stop,delusion,short,sucker",-1
2017-12-05T11:51:09Z,"apl,part,comput,offic,equip,industri,stock,thi,industri,aapl",0
2017-12-05T11:52:15Z,"apl,fb,absolut,obliter",-1
2017-12-05T11:54:25Z,"apl,earli,say,thi,babi,pm,volum",0
2017-12-05T11:55:46Z,"apl,googl,amzn,amd,qqq,baba,shop,bottom,sight",0
2017-12-05T11:57:38Z,"apl,well,littl,bit,posit",1
2017-12-05T11:57:53Z,"apl,yet,anoth,epic,day",-1
2017-12-05T12:00:07Z,"apl,gon,na,take,wednesday,low,lower,high,lower,low,place,definit,downtrend",-1
2017-12-05T12:04:04Z,"apl,nasdaq,bounc,spi,might,even,open,green,volum,stay,thi,light",0
2017-12-05T12:06:19Z,"py,iwm,dia,aapl,wfc,bac,xlf,jpm,gs,ms,c,massiv,bank,ralli,continu,money,pull,tech",1
2017-12-05T12:06:35Z,"aba,sinc,would,love,add,patient,wait,baba,aapl,ttwo,goog,fb",0
2017-12-05T12:07:09Z,"apl,xiaomi,ha,shame,though",0
2017-12-05T12:11:28Z,"emarket,activ,rgc,baba,ugaz,nok,snap,hmi,uvxi,eem,qqq,fb,nvda,san,mu,aapl,spi,galt,uso",0
2017-12-05T12:13:42Z,"apl,wa,hope,gap,could,load,put,boat",-1
2017-12-05T12:18:01Z,"apl,gener,court,rule,xiaomi,trademark,name,mi,pad,tablet,becaus,name",0
2017-12-05T12:20:01Z,"apl,fb,like,movi,groundhog,day,wake,price,action,daili",-1
2017-12-05T12:23:11Z,"apl,high,fb,high,session,onli,wow",-1
2017-12-05T12:26:53Z,"sla,aapl,baba,nvda,pypl,qqq,fb,mu,amd,beat",0
2017-12-05T12:26:57Z,"apl,amp,p,futur,green,nasdaq,bounc,point,pm,low,bull,bear,care,take,profit,open",0
2017-12-05T12:29:31Z,"g,impli,vol,spike,mat,aapl,teva,amd,adb,kss,chk",0
2017-12-05T12:29:52Z,"apl,see,folk,ws,doe,give,rat,azzzz,record,blowout,want,tank,fear,monger,fb,shop",1
2017-12-05T12:35:14Z,apl,1
2017-12-05T12:36:56Z,"apl,look,close,abov,next,weeek,pl,pl,pl,pl",0
2017-12-05T12:40:14Z,"apl,pray,doe,help",0
2017-12-05T12:40:53Z,"apl,seen,anoth,day,lem,run,soon,hawk,xma,sale,pump,sp,get,share",1
2017-12-05T12:41:14Z,"vda,baba,fb,add,aapl",0
2017-12-05T12:43:41Z,"apl,went,green,see",0
2017-12-05T12:47:33Z,"apl,fb,anoth,fake,move",-1
2017-12-05T12:47:53Z,"oxl,mu,nvda,smh,tqqq,nflx,fb,aapl,soxx",0
2017-12-05T12:49:00Z,"u,baba,bidu,nflx,aapl,stock,continu,go,huge,thi,decemb,high",-1
2017-12-05T12:51:20Z,"u,baba,bidu,nflx,aapl,thi,guy,bought,hi,way,otm,put,routin,crazi,price,target,stocktwit,sent",0
2017-12-05T12:51:39Z,"apl,fb,pnross,kid",0
2017-12-05T12:52:08Z,"aba,aapl,thi,guy,bought,hi,way,otm,put,routin,crazi,price,target,stocktwit,sent",1
2017-12-05T12:53:12Z,"u,baba,bidu,nflx,aapl,appl,high,toni,sacconaghi,said,tax,reform,increas,ep",0
2017-12-05T12:54:23Z,"apl,tech,beat,continu,bull,run",1
2017-12-05T12:55:09Z,"traytrad,wonder,low,push,thi,stuff,avgo,lrcx,mu,aapl",0
2017-12-05T12:56:20Z,"apl,fb,nflx,nvda,mu,tsla,miss,pm,buy,market",0
2017-12-05T12:57:01Z,"apl,fuck,tech,stock,aapl,make,cash,let,gooo",1
2017-12-05T12:57:28Z,"apl,open,green,come",0
2017-12-05T13:01:24Z,"apl,wall,street,tech,addict,pour,money,back,shake,need,buy,satisfi,crave",1
2017-12-05T13:01:43Z,"rcx,well,run,sh,back,week,low,f,ing,aapl,avgo,lrcx,mu",0
2017-12-05T13:03:26Z,"apl,remain,strong,amid,sector,rotat",1
2017-12-05T13:04:48Z,"apl,fb,thi,whi,pop,hold,alreadi,shit,pant",0
2017-12-05T13:07:03Z,"apl,premarket,session,vwap,statist",0
2017-12-05T13:08:26Z,"apl,io,still,safest",0
2017-12-05T13:08:45Z,"apl,amaz,grace,amaz,green,appl,ride",1
2017-12-05T13:10:14Z,"apl,time,pop,anyon,els,notic",0
2017-12-05T13:11:31Z,"apl,show,possibl,use,face,id,data,purpos",0
2017-12-05T13:12:35Z,"apl,readi,see,today",1
2017-12-05T13:13:41Z,"oogl,fb,aapl,nvda,mu,amzn,atvi,sq,nflx,baba,pull,move,yesterday,pleas,open,green,close,red",1
2017-12-05T13:15:22Z,"apl,ralli,back",1
2017-12-05T13:16:50Z,"apl,wall,st,beg,u",1
2017-12-05T13:17:37Z,"rucefund,think,except,aapl,goog,overpr",0
2017-12-05T13:17:57Z,"dstocktwit,arwen,aapl,ath,healthi,pullback,analyst,pt,avgo,upsid,mu,wa,sale,abc,fake,news,friday",1
2017-12-05T13:23:59Z,"apl,anoth,bull,trap",0
2017-12-05T13:26:03Z,"look,like,anoth,meltdown,tech,spi,amzn,googl,aapl,nflx,tsla,baba,bidu",0
2017-12-05T13:26:40Z,"apl,trade,hope,better,chanc,casino,hit,red,black,roulett,good,luck",0
2017-12-05T13:28:29Z,"apl,pre,appl,win,eu,trademark,case,xiaomi,reuter",0
2017-12-05T13:28:40Z,"apl,neutral,hourli,trend,accord,regressionchannel,watch,amp,daili,low,direct",0
2017-12-05T13:30:39Z,"barella,result,good,news,gopro,gpro,aapl,amba,price,point,gopro",1
2017-12-05T13:31:24Z,"apl,appl,win,eu,trademark,case,xiaomi",0
2017-12-05T13:34:42Z,"ple,aapl,trade,materi,higher,multipl,bernstein",0
2017-12-05T13:36:34Z,"apl,target,today,fb,target,earn,like,never,even,happen",-1
2017-12-05T13:37:06Z,"ple,lost,ground,android,due,iphon,x,delay,aapl",0
2017-12-05T13:37:10Z,"oogl,fb,aapl,nvda,amzn,atvi,nflx,baba,yeah,onli,fool,believ,thi,sector,rotat,tech,stock,crappi,retail",0
2017-12-05T13:38:09Z,apl,0
2017-12-05T13:38:42Z,"b,aapl,nvda,mu,amzn,atvi,sq,nflx,baba,alright,anyon,lose,laugh,feel,superior",0
2017-12-05T13:39:50Z,"apl,fb,actual,held,gain,today",0
2017-12-05T13:41:04Z,"apl,sell,thi,kill,xmass",1
2017-12-05T13:41:20Z,"apl,hour,wonder,time,big,boy,girl,either,load,unload",0
2017-12-05T13:44:26Z,"apl,new,silicon,case,watch,band,color,time,holiday,gift,give",1
2017-12-05T13:45:39Z,"apl,still,head",-1
2017-12-05T13:47:12Z,"free,educ,mani,stock,spi,spx,qqq,iwm,aapl,amzn,fb,studi,msft",0
2017-12-05T13:58:55Z,"apl,could,head,premarket",0
